10174175	63178462.000
10176269	63229699.000
10178239	63278434.000
10180197	63326034.000
10182128	63374998.000
10184212	63418434.000
10198266	63432188.000
10198614	63552455.000
10200467	63671228.000
10202459	63775108.000
10204289	63879026.000
10206175	63970111.000
10208035	64056603.000
10209892	64138850.000
10211826	64216919.000
10213731	64290888.000
10215614	64336021.000
10216858	64387321.000
10218674	64437011.000
10220528	64487816.000
10222390	64541939.000
10224362	64589893.000
10226232	64637137.000
10228091	64680975.000
10229956	64723886.000
10231819	64763498.000
10233683	64781957.000
10259488	64892485.000
10261352	65009740.000
10263282	65133093.000
10265472	65228363.000
10267327	65326187.000
10269405	65407939.000
10271273	65486915.000
10273169	65551227.000
10274835	65597906.000
10276104	65599043.000
10276299	65602672.000
10276731	65606622.000
10276922	65635193.000
10278080	65681426.000
10279854	65732066.000
10282571	65780837.000
10284451	65810320.000
10285670	65832288.000
10286764	65878352.000
10288671	65923896.000
10290548	65969018.000
10292459	66008589.000
10294300	66025312.000
10301170	66151779.000
10302990	66263112.000
10304809	66374415.000
10306694	66475492.000
10308580	66576709.000
10310719	66684766.000
10313233	66785045.000
10315739	66842870.000
10317923	66903532.000
10320095	66966100.000
10322322	66979507.000
10322912	67030549.000
10324919	67093839.000
10327233	67124344.000
10328555	67172331.000
10330477	67223869.000
10332535	67263079.000
10337138	67263084.000
10337413	67359475.000
10341852	67473000.000
10343711	67564745.000
10345445	67671332.000
10347397	67772351.000
10349291	67865076.000
10351152	67953419.000
10353022	68038019.000
10354963	68100481.000
10356565	68182762.000
10358668	68236189.000
10360555	68287185.000
10362406	68297852.000
10362921	68297852.000
10363085	68313767.000
10363722	68365581.000
10365786	68399583.000
10367078	68447132.000
10368991	68492524.000
10370846	68536976.000
10372968	68583854.000
10375081	68628581.000
10377168	68667667.000
10379012	68706297.000
10380883	68743064.000
10382745	68778609.000
10387627	68795400.000
10442270	68905432.000
10444265	69024392.000
10446590	69114727.000
10448452	69200662.000
10451062	69234860.000
10452058	69304102.000
10453939	69328424.000
10454970	69376102.000
10456839	69423549.000
10458722	69469088.000
10460584	69516131.000
10462426	69528588.000
10463050	69573253.000
10464918	69615252.000
10466771	69660334.000
10468899	69700926.000
10470782	69718020.000
10472120	69756479.000
10473982	69796039.000
10476090	69825154.000
10477612	69860724.000
10479525	69894331.000
10481442	69936058.000
10520340	69936059.000
10520470	69959257.000
10521074	69959262.000
10521192	70000301.000
10522579	70053108.000
10524309	70104717.000
10526190	70144561.000
10527718	70197057.000
10529708	70246555.000
10531605	70296856.000
10533621	70346025.000
10536455	70355116.000
10536896	70404153.000
10538974	70447887.000
10540843	70494264.000
10543223	70535533.000
10545123	70574698.000
10547140	70614720.000
10549417	70652493.000
10551440	70688331.000
10553346	70709625.000
10565777	70847879.000
10568285	70974898.000
10570601	71082086.000
10572880	71190630.000
10575468	71203997.000
10576256	71228229.000
10577055	71239238.000
10577774	71245427.000
10578551	71300351.000
10581161	71351811.000
10584080	71418300.000
10586957	71481964.000
10589652	71545549.000
10592436	71550119.000
10593092	71595752.000
10595295	71596272.000
10595690	71651923.000
10597838	71696428.000
10599719	71709651.000
10600347	71719682.000
10609670	71825071.000
10611592	71918764.000
10613357	72010410.000
10615256	72108529.000
10617264	72194419.000
10619171	72288039.000
10621351	72335596.000
10623416	72380070.000
10625314	72425325.000
10627207	72465659.000
10629077	72512056.000
10630960	72561175.000
10633112	72607318.000
10634978	72626338.000
10636875	72629280.000
10637491	72665703.000
10639295	72713052.000
10641526	72758097.000
10643575	72780606.000
10647941	72894110.000
10649883	72974356.000
10652224	73075580.000
10654427	73173955.000
10656627	73198736.000
10657367	73304944.000
10660042	73350986.000
10662095	73399134.000
10664343	73457374.000
10666793	73512493.000
10669082	73566870.000
10671390	73612167.000
10673350	73660738.000
10675453	73703934.000
10677378	73751900.000
10679901	73781681.000
10683458	73781681.000
10683838	73787466.000
10684150	73823730.000
10686038	73864374.000
10688176	73895810.000
10695463	74009869.000
10697646	74116346.000
10699542	74206018.000
10701446	74317088.000
10703948	74395551.000
10705859	74434547.000
10706979	74457421.000
10708045	74497667.000
10709745	74537575.000
10711611	74581708.000
10713481	74626154.000
10715342	74669882.000
10717209	74711020.000
10719076	74754673.000
10720913	74779584.000
10722059	74800469.000
10723641	74842692.000
10725500	74879483.000
10727219	74921478.000
10729316	74924792.000
10729779	74933975.000
10735547	74995903.000
10737248	75045960.000
10738371	75140543.000
10740466	75150828.000
10740814	75246387.000
10743009	75334779.000
10745190	75364936.000
10746210	75372136.000
10746615	75374317.000
10747003	75408243.000
10749073	75451980.000
10751223	75483637.000
10752754	75530022.000
10754791	75582274.000
10756994	75584493.000
10757339	75610436.000
10759796	75623475.000
10760679	75662480.000
10762509	75715483.000
10765068	75767812.000
10767692	75803200.000
10769623	75809299.000
10772640	75894570.000
10774516	76011807.000
10777098	76066418.000
10778564	76151323.000
10780728	76220183.000
10782674	76299410.000
10784848	76325573.000
10785764	76370587.000
10787936	76413314.000
10789914	76487312.000
10793824	76536252.000
10796086	76578529.000
10797958	76620335.000
10799824	76655065.000
10801700	76696680.000
10803551	76735162.000
10805361	76735268.000
10806017	76742112.000
10807375	76742112.000
10807519	76768883.000
10847947	76887753.000
10849906	76995316.000
10851805	77102182.000
10853891	77102182.000
10854078	77236484.000
10857005	77296388.000
10858454	77313468.000
10859561	77362686.000
10861969	77435893.000
10864455	77513772.000
10866957	77601085.000
10869430	77681030.000
10871898	77736836.000
10873684	77769355.000
10886718	77769355.000
10886860	77887953.000
10888734	77923857.000
10889819	78021904.000
10891692	78118357.000
10893752	78209453.000
10895603	78278479.000
10897496	78282095.000
10897863	78329180.000
10899720	78375672.000
10901612	78425188.000
10903536	78473970.000
10905403	78523795.000
10907263	78543314.000
10908274	78591570.000
10910426	78665165.000
10913319	78708499.000
10915183	78744123.000
10917133	78755301.000
10917656	78756474.000
10917914	78768305.000
10918460	78798645.000
10920127	78834820.000
10928722	78977944.000
10931391	79115877.000
10933875	79254851.000
10936386	79392687.000
10939216	79398153.000
10939489	79398255.000
10940757	79413255.000
10941311	79459623.000
10943164	79522932.000
10945600	79576233.000
10947634	79627430.000
10949657	79678997.000
10951787	79737593.000
10953996	79788378.000
10956090	79829054.000
10957791	79877955.000
10959817	79930524.000
10962045	79963312.000
10963509	79976705.000
10967751	80067736.000
10969353	80130071.000
10970655	80188448.000
10971636	80292892.000
10973509	80386459.000
10975374	80476498.000
10977251	80546737.000
10979016	80593210.000
10980873	80640824.000
10982786	80689629.000
10984649	80737903.000
10986518	80747558.000
10987108	80798420.000
10988973	80848660.000
10990837	80897025.000
10993778	80919741.000
10994695	80958551.000
11054886	81025990.000
11076339	81141275.000
11078240	81254132.000
11080117	81340709.000
11082058	81484640.000
11084843	81591502.000
11087126	81652910.000
11088554	81675132.000
11089836	81678041.000
11092238	81680046.000
11092458	81742899.000
11094932	81784853.000
11096652	81850617.000
11099062	81879591.000
11100205	81946379.000
11102804	82014275.000
11105614	82028337.000
11106279	82047931.000
11107369	82111682.000
11110182	82142235.000
11136670	82270303.000
11138556	82380178.000
11140464	82478664.000
11142490	82577614.000
11144417	82670621.000
11146313	82752431.000
11148481	82793926.000
11150360	82818463.000
11151938	82859058.000
11158032	82906514.000
11159898	82953694.000
11161756	82971138.000
11162679	83017455.000
11164552	83063367.000
11166566	83100355.000
11168464	83157993.000
11171221	83219722.000
11173994	83236048.000
11174835	83288863.000
11177345	83340551.000
11179994	83363309.000
11181234	83404320.000
11183592	83417700.000
11214597	83537570.000
11216433	83652061.000
11218373	83797729.000
11221040	83946332.000
11223757	84040159.000
11225984	84102969.000
11228587	84147773.000
11230450	84192790.000
11232328	84240782.000
11234190	84287623.000
11236047	84336139.000
11237904	84382625.000
11239732	84430000.000
11241616	84443494.000
11242231	84489404.000
11244084	84534086.000
11245965	84576575.000
11247902	84603899.000
11253236	84729581.000
11255123	84799384.000
11257006	84935137.000
11259460	84988729.000
11276077	85160356.000
11278931	85175465.000
11279242	85319285.000
11281902	85449953.000
11284687	85523943.000
11286474	85548462.000
11287271	85600685.000
11289675	85658356.000
11292130	85717304.000
11294520	85786130.000
11297161	85848888.000
11299631	85899901.000
11301624	85928688.000
11302832	85991680.000
11305360	86050409.000
11307884	86115768.000
11310821	86127403.000
11314075	86237401.000
11315911	86340346.000
11317673	86435988.000
11319547	86526316.000
11321443	86615509.000
11323331	86706805.000
11325658	86748188.000
11327426	86789581.000
11329195	86832948.000
11331019	86877988.000
11332831	86924157.000
11334655	86969764.000
11336435	87013198.000
11338181	87050828.000
11339773	87093645.000
11341627	87153651.000
11344413	87174554.000
11359426	87296894.000
11361294	87393016.000
11366265	87513108.000
11368137	87555969.000
11369042	87639157.000
11370508	87740432.000
11372462	87869444.000
11375215	87926084.000
11376505	87987734.000
11379104	88043652.000
11381349	88109894.000
11383918	88127869.000
11384664	88155487.000
11385817	88227474.000
11388441	88294885.000
11390891	88332752.000
11392340	88360063.000
11393448	88379308.000
11394243	88441146.000
11396704	88487810.000
11398663	88542564.000
11401138	88552885.000
11406477	88683524.000
11408331	88817542.000
11410523	88922715.000
11412366	89000110.000
11414230	89000867.000
11414566	89050877.000
11416489	89098164.000
11418372	89144738.000
11420257	89194098.000
11422157	89239466.000
11423998	89286756.000
11425963	89339284.000
11427874	89421308.000
11430827	89429548.000
11431220	89496808.000
11433712	89545021.000
11435575	89613119.000
11450842	89856619.000
11454439	90014766.000
11457224	90167278.000
11460314	90242312.000
11462155	90271115.000
11463295	90331899.000
11465795	90392658.000
11468263	90454920.000
11470751	90522309.000
11473227	90587970.000
11475692	90636158.000
11477710	90683273.000
11479577	90742566.000
11482038	90792776.000
11484205	90850747.000
11486810	90871447.000
11493631	91000648.000
11495531	91082676.000
11496927	91147955.000
11498047	91273929.000
11500239	91381478.000
11502427	91482120.000
11505043	91529869.000
11506921	91578067.000
11508835	91623774.000
11510677	91672130.000
11512555	91725746.000
11514632	91738428.000
11515400	91745553.000
11516420	91745553.000
11517144	91835894.000
11520238	91877896.000
11521716	91923631.000
11523553	91970238.000
11525477	91996897.000
11526634	92059195.000
11534440	92180485.000
11536306	92276661.000
11538004	92420419.000
11540543	92537365.000
11542926	92633510.000
11545622	92695170.000
11548054	92746894.000
11550127	92790319.000
11551790	92861771.000
11554578	92933646.000
11557353	92973015.000
11558930	92998254.000
11559981	93001509.000
11560250	93018663.000
11560961	93065198.000
11565834	93163391.000
11567399	93256611.000
11568905	93341159.000
11570291	93368269.000
11571178	93514990.000
11573958	93605989.000
11575915	93663403.000
11577479	93718078.000
11579611	93765296.000
11581493	93814123.000
11583400	93862576.000
11585254	93911378.000
11587141	93940083.000
11589964	93987798.000
11591837	94035374.000
11593725	94079428.000
11595515	94124921.000
11597392	94146403.000
11640116	94271428.000
11642158	94378947.000
11644292	94459214.000
11646039	94459214.000
11646156	94541209.000
11648158	94596777.000
11649539	94651210.000
11651431	94678565.000
11652413	94685320.000
11652795	94705166.000
11653641	94743539.000
11654996	94781513.000
11672174	94902446.000
11674116	94997727.000
11675838	95111255.000
11677946	95204651.000
11679849	95291376.000
11681771	95345644.000
11683247	95397725.000
11685190	95451288.000
11687248	95503449.000
11689273	95566408.000
11691731	95631030.000
11694186	95664629.000
11695487	95679603.000
11734426	95717981.000
11744755	95831369.000
11746566	95935516.000
11748306	96044261.000
11750184	96134897.000
11752066	96223280.000
11753929	96278913.000
11756295	96329879.000
11758365	96377058.000
11760256	96424158.000
11762201	96463023.000
11763756	96501629.000
11765327	96539893.000
11766894	96578991.000
11768495	96610862.000
11770028	96651408.000
11771731	96693563.000
11773479	96738547.000
11775394	96776828.000
11777078	96818253.000
11778967	96865255.000
11781195	96893269.000
11813588	96893851.000
11813867	97012880.000
11815750	97125585.000
11817786	97248309.000
11820268	97340501.000
11822156	97417091.000
11824096	97447017.000
11825390	97491942.000
11827284	97537753.000
11829226	97600311.000
11831800	97637819.000
11846262	97702177.000
11848057	97746549.000
11849135	97802761.000
11850852	97847421.000
11851787	97886824.000
11853455	97938655.000
11854867	97998334.000
11856362	98038979.000
11857560	98093107.000
11859621	98144739.000
11861626	98196810.000
11863630	98255343.000
11865797	98282226.000
11873594	98406459.000
11875552	98529538.000
11877769	98639295.000
11879884	98746519.000
11882280	98870428.000
11885301	98881787.000
11885895	98938569.000
11888076	98991238.000
11890071	99051517.000
11892309	99118854.000
11894882	99187214.000
11897515	99233992.000
11899393	99280872.000
11901264	99304022.000
11917251	99415786.000
11919130	99475343.000
11920390	99499066.000
11920869	99592862.000
11922719	99633555.000
11940029	99673953.000
11950159	99687776.000
11973617	99815710.000
11975536	99916001.000
11977196	100019665.000
11979071	100157387.000
11981744	100216507.000
11983008	100274649.000
11984555	100323712.000
11986544	100358988.000
11988005	100420399.000
11990586	100487486.000
11993143	100533423.000
11995000	100573347.000
11996564	100613107.000
11998041	100622519.000
11998486	100669402.000
12000346	100702268.000
12001675	100746066.000
12005972	100769253.000
12007024	100827833.000
12019827	100875260.000
12031889	100991361.000
12033912	101100020.000
12035775	101212533.000
12037903	101232972.000
12038773	101336047.000
12041154	101398586.000
12042992	101439553.000
12044644	101497445.000
12046977	101560785.000
12049548	101626580.000
12052002	101691811.000
12054659	101773625.000
12058001	101819550.000
12059993	101876530.000
12062472	101938611.000
12065170	101998857.000
12071982	102080176.000
12073435	102101229.000
12073893	102179974.000
12075295	102269741.000
12076931	102364823.000
12078805	102451971.000
12080661	102515858.000
12082269	102560101.000
12084120	102604800.000
12085884	102671040.000
12088449	102735540.000
12091194	102804439.000
12093743	102852704.000
12095620	102899217.000
12097526	102948733.000
12099432	102978338.000
12100703	103024966.000
12102670	103071091.000
12104657	103114349.000
12106551	103150241.000
12111895	103267688.000
12113805	103349478.000
12115553	103449229.000
12117433	103542520.000
12119290	103652630.000
12121701	103694834.000
12123318	103739722.000
12125508	103757134.000
12126552	103807359.000
12128615	103859902.000
12130670	103913618.000
12132630	103959849.000
12134578	103965697.000
12136226	103990595.000
12137102	103993548.000
12137293	104028539.000
12138797	104075155.000
12140698	104136001.000
12143298	104178212.000
12145182	104218902.000
12148405	104257156.000
12150380	104272643.000
12151321	104300851.000
12152780	104343145.000
12160269	104449408.000
12162044	104558240.000
12164010	104703500.000
12166651	104813005.000
12168828	104929684.000
12171512	104944772.000
12172197	104995567.000
12174863	105039609.000
12177413	105077621.000
12179845	105091904.000
12180888	105121772.000
12183044	105159740.000
12185088	105203307.000
12186944	105237427.000
12188863	105271726.000
12190938	105306998.000
12192824	105334587.000
12194907	105376239.000
12196800	105415992.000
12198683	105449292.000
12204216	105455483.000
12204651	105479538.000
12267632	105599020.000
12271710	105697218.000
12273548	105793613.000
12275442	105881086.000
12277357	105938601.000
12278924	105984789.000
12280995	106032162.000
12282870	106079628.000
12284702	106128684.000
12286601	106177926.000
12288475	106226484.000
12290602	106280321.000
12294485	106325738.000
12296087	106347708.000
12296955	106392791.000
12298855	106422780.000
12300469	106429908.000
12338956	106456285.000
12339452	106541261.000
12341158	106648464.000
12343201	106648845.000
12343718	106721607.000
12345599	106797228.000
12370640	106915166.000
12372517	107021600.000
12374391	107127255.000
12376266	107178065.000
12377761	107227935.000
12391156	107330857.000
12393070	107421615.000
12394928	107503167.000
12396806	107584113.000
12398723	107655971.000
12400619	107709832.000
12402133	107757131.000
12404050	107804195.000
12405939	107850401.000
12407938	107895846.000
12409821	107920520.000
12410876	107966622.000
12412790	107994976.000
12414141	108034767.000
12416286	108087932.000
12419042	108137581.000
12434952	108262635.000
12436911	108296950.000
12437922	108425387.000
12440169	108525832.000
12442066	108618208.000
12444107	108655030.000
12446584	108657666.000
12446760	108705268.000
12448742	108752988.000
12450630	108800798.000
12452544	108849074.000
12454449	108898424.000
12456332	108947533.000
12458216	108994249.000
12460128	109040922.000
12462027	109087739.000
12463914	109131208.000
12465806	109174930.000
12467807	109202168.000
12469107	109215694.000
12474555	109221592.000
12474789	109224351.000
12474922	109339953.000
12476991	109375355.000
12477704	109470247.000
12479603	109545332.000
12481083	109632915.000
12482885	109633569.000
12482982	109717206.000
12485809	109761559.000
12487592	109794906.000
12489198	109833134.000
12490841	109875581.000
12492765	109916213.000
12494560	109964163.000
12496575	110025575.000
12499137	110085344.000
12501595	110148443.000
12504204	110199721.000
12506477	110219365.000
12507468	110255725.000
12509192	110280497.000
12513870	110406889.000
12515789	110550215.000
12518127	110558700.000
12518363	110657310.000
12520334	110753285.000
12522346	110864922.000
12524949	110907717.000
12531194	111030829.000
12533091	111162368.000
12535372	111260952.000
12537273	111360638.000
12539169	111450082.000
12541086	111492695.000
12542207	111542838.000
12544121	111581566.000
12546116	111614852.000
12547522	111663676.000
12549431	111702874.000
12551118	111711068.000
12551808	111729755.000
12552691	111777757.000
12554790	111828830.000
12556703	111876836.000
12558651	111924202.000
12560566	111924614.000
12560686	111971158.000
12562619	112017306.000
12564535	112061891.000
12569596	112185540.000
12573355	112217251.000
12574022	112324330.000
12576079	112370951.000
12577135	112372872.000
12577292	112437021.000
12578780	112500528.000
12580514	112555878.000
12582812	112590918.000
12584222	112610076.000
12604312	112726876.000
12606250	112742025.000
12606582	112748590.000
12606857	112748627.000
12606995	112846312.000
12608898	112956363.000
12611000	113049192.000
12612970	113076110.000
12613744	113125114.000
12615174	113172070.000
12617078	113220607.000
12618980	113222192.000
12619138	113242093.000
12620379	113289914.000
12622394	113340485.000
12624305	113389352.000
12626218	113400533.000
12627218	113449272.000
12630623	113496533.000
12633166	113542116.000
12635530	113585287.000
12637649	113634615.000
12639936	113639594.000
12863005	113677130.000
12864909	113802713.000
12866891	113904177.000
12868752	113966735.000
12870683	114022384.000
12893955	114089873.000
12895579	114119276.000
12896382	114218570.000
12898384	114330724.000
12900690	114362940.000
12901775	114419698.000
12903935	114477793.000
12906137	114501774.000
12907604	114526144.000
12908708	114576621.000
12910729	114613411.000
12943299	114687460.000
12944809	114704793.000
12945181	114822149.000
12947131	114953161.000
12949803	115040843.000
12951949	115046755.000
12952260	115073121.000
12953405	115117618.000
12955282	115128371.000
12956022	115151765.000
12956991	115192339.000
12958966	115240734.000
12961078	115298064.000
12963425	115345169.000
12965461	115392502.000
12967344	115396080.000
12982114	115524601.000
12983990	115634194.000
12985867	115735241.000
12987799	115849218.000
12990091	115884359.000
12991221	115942360.000
12993558	115972812.000
13003171	116025894.000
13005221	116039562.000
13006699	116090782.000
13008701	116109382.000
13009506	116116087.000
13009959	116129842.000
13010557	116175760.000
13012450	116221533.000
13014362	116263833.000
13016316	116305812.000
13018256	116322397.000
13019026	116333518.000
13019672	116356740.000
13040617	116478418.000
13042502	116581761.000
13044466	116684590.000
13046395	116765695.000
13048281	116775820.000
13049821	116797330.000
13050720	116809274.000
13051258	116856197.000
13053235	116902119.000
13055112	116925461.000
13056141	116950114.000
13057184	116996516.000
13059049	117042984.000
13060922	117090705.000
13062893	117144553.000
13064970	117192389.000
13066851	117238741.000
13068922	117286517.000
13070791	117332183.000
13072694	117380236.000
13074714	117425769.000
13076662	117448009.000
13077679	117474539.000
13078929	117518991.000
13080969	117537655.000
13085179	117658790.000
13087045	117762762.000
13088748	117859299.000
13090611	117959129.000
13092457	118054952.000
13094576	118101538.000
13096457	118147475.000
13098297	118194126.000
13100141	118238335.000
13101904	118242987.000
13104181	118289083.000
13106058	118337095.000
13107935	118377006.000
13109536	118402076.000
13110823	118449035.000
13112678	118490242.000
13114417	118497576.000
13114765	118503875.000
13115171	118547824.000
13117038	118588360.000
13118901	118628783.000
13120758	118662618.000
13122533	118704438.000
13128569	118821200.000
13130716	118928836.000
13132620	118966736.000
13133602	119066135.000
13135575	119154661.000
13138152	119169091.000
13138822	119171963.000
13139186	119241699.000
13142095	119287610.000
13143975	119333977.000
13145845	119380781.000
13147711	119429106.000
13149564	119479790.000
13151432	119526674.000
13153184	119575323.000
13155063	119623261.000
13156932	119671138.000
13158866	119716119.000
13160705	119760621.000
13162565	119803233.000
13164434	119832692.000
13166049	119860105.000
13171195	119892270.000
13172925	120017537.000
13174806	120101428.000
13176468	120207401.000
13178336	120305010.000
13180305	120324506.000
13181266	120370798.000
13183110	120417557.000
13185094	120447812.000
13186449	120495928.000
13188414	120540595.000
13190284	120589931.000
13192329	120637097.000
13194197	120637607.000
13194301	120690297.000
13196313	120736926.000
13198119	120785029.000
13199980	120832913.000
13201854	120879965.000
13203747	120898415.000
13204545	120944817.000
13206486	120985429.000
13208261	121039004.000
13213700	121152852.000
13216592	121256159.000
13218463	121358852.000
13220353	121457147.000
13222246	121477536.000
13223138	121522686.000
13225015	121569744.000
13226909	121575928.000
13227323	121620993.000
13229157	121669648.000
13231048	121716217.000
13232932	121766472.000
13234852	121816533.000
13236732	121864291.000
13238618	121914513.000
13240455	121963887.000
13242397	122011771.000
13244278	122060946.000
13246432	122105576.000
13248292	122150067.000
13250224	122182551.000
13252006	122200932.000
13263858	122351650.000
13265864	122482906.000
13268232	122587581.000
13270156	122685945.000
13272033	122726872.000
13273568	122751379.000
13274707	122799107.000
13276590	122844589.000
13278469	122890927.000
13280751	122939059.000
13282645	122987518.000
13284531	123035161.000
13286406	123083549.000
13288295	123132278.000
13290174	123181399.000
13292142	123190321.000
13292978	123235667.000
13294871	123280601.000
13296751	123323904.000
13298640	123365292.000
13300469	123405325.000
13302374	123444996.000
13304291	123503197.000
13307178	123546702.000
13309427	123572665.000
13310873	123597023.000
13315939	123758655.000
13318597	123816287.000
13319638	123921701.000
13321557	124008738.000
13323377	124106471.000
13325591	124173180.000
13328353	124184158.000
13328935	124200582.000
13329832	124257560.000
13332224	124326172.000
13335027	124394106.000
13337842	124461171.000
13340402	124465107.000
13348288	124502036.000
13349933	124545577.000
13351868	124584035.000
13353617	124608907.000
13401050	124653857.000
13401836	124769497.000
13403789	124920355.000
13406573	125061337.000
13409382	125148327.000
13411291	125162532.000
13411902	125194707.000
13479455	125349861.000
13482416	125497051.000
13485205	125617089.000
13487834	125680553.000
13489748	125710510.000
13491144	125710510.000
13491656	125782202.000
13494078	125824932.000
13495451	125824932.000
13496314	125824932.000
13497067	125880625.000
13498786	125944333.000
13501253	126018547.000
13504033	126099314.000
13507217	126145297.000
13509130	126188859.000
13510995	126230900.000
13512868	126270587.000
13514716	126290770.000
13515932	126309713.000
13553740	126329274.000
13554131	126445364.000
13556029	126553819.000
13557904	126655134.000
13559778	126655134.000
13571745	126767201.000
13573481	126774701.000
13574123	126928055.000
13576930	127010359.000
13578663	127010359.000
13578748	127124047.000
13581416	127151712.000
13582904	127230369.000
13586183	127280765.000
13588297	127341810.000
13590762	127411771.000
13593469	127479026.000
13596053	127541721.000
13598443	127550849.000
13601529	127561331.000
13602149	127573737.000
13602637	127625988.000
13604623	127676074.000
13606538	127723928.000
13608867	127770597.000
13610737	127804782.000
13615434	127858280.000
13617545	127909149.000
13619358	128013808.000
13621349	128104743.000
13623207	128225691.000
13626008	128232305.000
13626350	128288642.000
13628553	128337067.000
13630418	128384285.000
13632274	128435181.000
13634291	128485164.000
13636299	128536355.000
13638321	128588664.000
13640343	128654342.000
13642847	128701525.000
13644709	128748169.000
13646584	128795921.000
13648413	128863154.000
13651132	128927307.000
13653865	128949073.000
13666933	129080951.000
13668943	129254652.000
13671802	129405945.000
13674581	129515381.000
13676728	129579399.000
13679055	129656993.000
13681847	129716344.000
13683944	129731433.000
13684522	129751385.000
13685368	129847509.000
13688210	129901822.000
13689839	129914626.000
13690296	129965849.000
13692206	130019340.000
13694226	130069342.000
13696102	130122057.000
13698080	130168301.000
13718456	130304968.000
13720312	130425233.000
13722260	130536054.000
13724163	130634040.000
13726012	130742732.000
13728413	130787837.000
13730259	130833364.000
13732105	130880034.000
13734033	130890714.000
13737096	130951555.000
13739259	131003151.000
13741174	131053609.000
13743059	131102101.000
13744889	131150830.000
13746739	131198197.000
13748576	131245969.000
13750412	131293540.000
13752285	131350849.000
13754642	131427440.000
13761144	131583058.000
13763414	131700741.000
13765269	131831684.000
13767631	131960778.000
13770512	132013790.000
13772621	132028306.000
13773411	132100555.000
13775992	132163669.000
13778316	132211047.000
13780349	132281686.000
13782902	132341087.000
13785024	132393587.000
13786907	132450056.000
13788953	132499067.000
13790805	132549975.000
13792787	132595561.000
13794657	132643819.000
13796681	132687570.000
13798624	132730320.000
13803422	132749342.000
13804093	132874651.000
13805956	132991625.000
13807816	133094339.000
13809659	133197259.000
13811500	133318897.000
13813890	133372147.000
13815227	133432919.000
13817368	133483394.000
13819190	133526005.000
13821059	133540876.000
13821961	133547439.000
13822490	133567203.000
13823213	133644573.000
13825982	133732331.000
13829128	133788689.000
13831283	133858503.000
13834032	133931057.000
13836798	133959718.000
13838134	134007056.000
13840128	134061344.000
13866970	134238332.000
13869807	134329935.000
13871515	134444181.000
13873701	134523059.000
13875646	134590337.000
13878363	134646268.000
13880531	134692565.000
13882356	134742362.000
13884201	134791531.000
13886076	134837480.000
13887915	134887141.000
13889753	134920759.000
13891074	134970694.000
13892948	135021212.000
13894923	135066992.000
13896760	135114399.000
13898635	135160126.000
13900547	135201272.000
13902437	135244663.000
13904391	135266172.000
13908992	135386112.000
13910910	135497064.000
13912750	135593558.000
13914635	135700403.000
13916538	135785707.000
13918452	135838034.000
13920504	135887886.000
13922391	135933960.000
13924247	135979416.000
13926113	136023970.000
13927960	136068061.000
13929787	136110882.000
13931654	136160282.000
13933433	136172675.000
13934189	136222304.000
13936045	136290507.000
13938627	136337545.000
13940537	136348184.000
13941078	136393223.000
13942981	136439272.000
13944920	136455329.000
13945690	136501548.000
13947680	136508600.000
13960901	136638762.000
13962792	136682369.000
13964836	136710934.000
13966696	136724751.000
13967271	136735255.000
13968272	136735255.000
13968465	136736469.000
13968637	136749811.000
13969192	136777728.000
13970273	136798553.000
13971034	136802986.000
13971405	136857698.000
13973286	136886486.000
13974324	136913654.000
13975455	136954985.000
13977263	136999302.000
13979066	137050160.000
13981001	137060791.000
13981509	137106976.000
13983391	137155222.000
13985216	137168615.000
13988802	137171166.000
13989018	137208868.000
13990783	137244520.000
13992674	137287000.000
13994531	137331506.000
13996482	137371336.000
13998353	137397498.000
14009161	137531812.000
14011097	137637153.000
14012921	137690110.000
14017155	137809083.000
14019047	137938353.000
14021090	138018255.000
14022969	138127478.000
14024963	138189181.000
14026585	138198229.000
14027018	138243628.000
14028902	138284321.000
14030493	138332226.000
14032231	138344428.000
14033240	138394298.000
14035132	138441063.000
14036928	138488618.000
14038823	138531261.000
14040472	138563445.000
14041734	138612000.000
14043589	138629330.000
14046046	138677447.000
14047954	138718146.000
14049734	138761742.000
14051595	138802211.000
14053380	138811047.000
14053841	138851741.000
14062438	138978173.000
14064321	139073566.000
14066204	139095382.000
14066651	139192782.000
14068500	139286053.000
14070372	139335399.000
14071788	139339248.000
14071991	139390337.000
14073935	139438391.000
14075789	139487263.000
14077648	139518798.000
14078939	139528309.000
14079397	139581045.000
14081418	139621390.000
14083289	139670724.000
14085180	139721005.000
14087050	139742813.000
14088085	139793558.000
14090044	139834063.000
14091581	139879246.000
14093455	139924193.000
14095321	139967290.000
14097191	140011072.000
14099080	140055169.000
14105066	140187242.000
14107154	140279748.000
14108984	140362179.000
14110877	140448467.000
14112886	140519772.000
14114308	140529636.000
14114770	140575437.000
14116647	140626188.000
14118643	140663295.000
14120062	140704986.000
14121825	140759335.000
14123704	140812309.000
14125619	140868868.000
14128240	140881724.000
14128978	140931862.000
14130568	140967885.000
14148194	141070522.000
14150048	141209779.000
14152554	141231589.000
14153016	141339086.000
14154900	141445006.000
14156741	141471575.000
14157669	141476483.000
14157930	141530160.000
14159768	141589866.000
14161718	141640527.000
14163305	141651486.000
14163757	141710810.000
14165620	141772044.000
14167479	141830070.000
14169347	141886857.000
14171228	141912270.000
14172113	141965865.000
14173997	142013431.000
14175781	142065437.000
14177750	142121055.000
14179774	142167617.000
